0.267,0.409,0.656,0.439,0.279,0
0.255,0.294,0.897,0.112,0.131,0
0.234,0.15,0.839,0.34,0.299,0
0.724,0.389,0.32,0.402,0.92,3
0.62,0.941,0.146,0.508,0.699,1
0.895,0.37,0.185,0.326,0.966,3
0.113,0.309,0.85,0.381,0.348,4
0.109,0.404,0.844,0.377,0.402,4
0.067,0.236,0.574,0.153,0.09,0
0.778,0.504,0.36,0.464,0.805,3
0.349,0.767,0.188,0.548,0.455,2
0.566,0.81,0.025,0.335,0.552,1
0.161,0.276,0.741,0.499,0.168,0
0.24,0.204,0.832,0.399,0.604,4
0.724,0.428,0.257,0.197,0.929,3
0.092,0.222,0.673,0.374,0.249,0
0.637,0.85,0.18,0.65,0.834,1
0.409,0.68,0.265,0.623,0.403,2
0.571,0.998,0.219,0.709,0.617,1
0.643,0.375,0.106,0.453,0.763,3
0.251,0.405,0.764,0.472,0.067,0
0.3,0.735,0.102,0.577,0.504,2
0.599,0.935,0.158,0.762,0.439,1
0.248,0.317,0.879,0.539,0.287,4
0.791,0.443,0.225,0.496,0.706,3
0.763,0.885,0.299,0.504,0.613,1
0.082,0.335,0.858,0.492,0.459,4
0.747,0.861,0.171,0.878,0.815,1
0.732,0.704,0.143,0.353,0.871,3
0.177,0.314,0.787,0.263,0.365,0
0.865,0.404,0.261,0.507,0.828,3
0.393,0.658,0.26,0.513,0.29,2
0.134,0.408,0.981,0.492,0.08,0
0.644,0.915,0.16,0.691,0.743,1
0.259,0.323,0.732,0.4,0.416,4
0.132,0.128,0.749,0.327,0.186,0
0.539,0.236,0.242,0.413,0.883,3
0.228,0.502,0.938,0.54,0.544,4
0.523,0.778,0.044,0.663,0.724,1
0.763,0.456,0.295,0.317,0.895,3
0.732,0.504,0.261,0.122,0.791,3
0.138,0.541,0.906,0.604,0.399,4
0.852,0.463,0.078,0.496,0.848,3
0.181,0.37,0.879,0.399,0.587,4
0.692,0.362,0.294,0.324,0.778,3
0.878,0.861,0.392,0.58,0.685,1
0.081,0.137,0.999,0.543,0.425,4
0.534,0.905,0.231,0.762,0.798,1
0.1,0.357,0.774,0.557,0.415,4
0.94,0.697,0.289,0.424,0.85,3
0.218,0.362,0.717,0.353,0.443,4
0.212,0.267,0.771,0.371,0.34,4
0.148,0.212,0.965,0.381,0.412,4
0.188,0.299,0.961,0.546,0.311,4
0.762,0.73,0.343,0.612,0.816,1
0.298,0.672,0.164,0.446,0.547,2
0.618,0.33,0.331,0.523,0.741,3
0.098,0.215,0.756,0.193,0.005,0
0.974,0.474,0.123,0.287,0.992,3
0.373,0.822,0.287,0.355,0.464,2
0.229,0.23,0.746,0.544,0.108,0
0.092,0.399,0.827,0.414,0.419,4
0.428,0.789,0.156,0.408,0.513,2
0.093,0.364,0.756,0.455,0.378,4
0.849,0.59,0.296,0.251,0.827,3
0.575,0.891,0.279,0.874,0.817,1
0.292,0.819,0.528,0.458,0.246,2
0.261,0.382,0.76,0.525,0.493,4
0.073,0.461,0.729,0.569,0.452,4
0.154,0.297,0.79,0.37,0.46,4
0.259,0.339,0.775,0.445,0.297,4
0.197,0.277,0.783,0.432,0.343,4
0.263,0.299,0.76,0.479,0.063,0
0.105,0.237,0.828,0.544,0.447,4
0.062,0.458,0.905,0.265,0.391,4
0.287,0.368,0.846,0.237,0.098,0
0.353,0.829,0.151,0.537,0.524,2
0.602,0.514,0.323,0.456,0.826,3
0.186,0.569,0.474,0.603,0.436,2
0.4,0.205,0.627,0.216,0.259,0
0.216,0.454,0.86,0.345,0.188,0
0.408,0.87,0.28,0.525,0.319,2
0.8,0.223,0.067,0.449,0.824,3
0.42,0.904,0.317,0.302,0.558,2
0.12,0.467,0.824,0.196,0.458,4
0.175,0.16,0.79,0.218,0.155,0
0.106,0.243,0.932,0.522,0.417,4
0.304,0.557,0.098,0.373,0.607,2
0.172,0.301,0.939,0.17,0.153,0
0.08,0.15,0.899,0.198,0.059,0
0.255,0.102,0.95,0.324,0.067,0
0.774,0.913,0.418,0.798,0.629,1
0.465,0.644,0.327,0.506,0.575,2
0.195,0.321,0.84,0.396,0.548,4
0.677,0.505,0.221,0.234,0.796,3
0.14,0.306,0.99,0.274,0.222,0
0.668,0.986,0.15,0.577,0.704,1
0.001,0.206,0.788,0.704,0.415,4
0.831,0.249,0.218,0.247,0.818,3
0.418,0.853,0.391,0.484,0.437,2
0.685,0.484,0.306,0.286,0.962,3
0.337,0.36,0.872,0.475,0.121,0
0.667,0.895,0.211,0.662,0.597,1
0.283,0.715,0.189,0.479,0.44,2
0.172,0.297,0.825,0.229,0.239,0
0.866,0.397,0.236,0.347,0.955,3
0.159,0.366,0.721,0.437,0.373,4
0.64,0.888,0.246,0.625,0.684,1
0.341,0.431,0.92,0.533,0.63,4
0.82,0.259,0.224,0.267,0.754,3
0.353,0.708,0.357,0.422,0.419,2
0.063,0.316,0.881,0.368,0.41,4
0.458,0.769,0.127,0.511,0.449,2
0.509,0.803,0.145,0.422,0.586,2
0.947,0.461,0.23,0.379,0.828,3
0.303,0.753,0.465,0.345,0.376,2
0.674,0.421,0.029,0.181,0.726,3
0.068,0.123,0.976,0.25,0.048,0
0.224,0.443,0.921,0.371,0.495,4
0.153,0.357,0.806,0.49,0.629,4
0.362,0.583,0.309,0.38,0.467,2
0.325,0.83,0.31,0.441,0.445,2
0.571,0.943,0.396,0.763,0.779,1
0.175,0.292,0.84,0.528,0.401,4
0.62,0.782,0.166,0.838,0.679,1
0.151,0.298,0.82,0.399,0.461,4
0.963,0.445,0.259,0.262,0.855,3
0.496,0.513,0.25,0.345,0.496,2
0.761,0.402,0.146,0.274,0.779,3
0.091,0.291,0.86,0.251,0.238,0
0.904,0.799,0.16,0.744,0.772,1
0.544,0.594,0.398,0.531,0.461,2
0.719,0.279,0.34,0.454,0.728,3
0.786,0.463,0.409,0.212,0.729,3
0.886,0.282,0.266,0.501,0.889,3
0.06,0.241,0.874,0.579,0.299,4
0.738,0.719,0.325,0.826,0.932,1
0.368,0.701,0.359,0.625,0.55,2
0.21,0.336,0.757,0.437,0.003,0
0.834,0.467,0.297,0.491,0.826,3
0.248,0.847,0.307,0.417,0.42,2
0.896,0.522,0.15,0.276,0.822,3
0.626,0.812,0.331,0.548,0.827,1
0.132,0.151,0.863,0.226,0.225,0
0.383,0.598,0.29,0.406,0.486,2
0.681,0.82,0.306,0.612,0.613,1
0.568,0.926,0.214,0.671,0.54,1
0.339,0.467,0.775,0.578,0.363,4
0.171,0.296,0.896,0.261,0.034,0
0.74,0.861,0.32,0.481,0.804,1
0.712,0.659,0.27,0.351,0.785,3
0.235,0.185,0.87,0.539,0.149,0
0.489,0.718,0.287,0.581,0.527,2
0.116,0.4,0.994,0.364,0.665,4
0.221,0.289,0.925,0.186,0.31,0
0.295,0.755,0.277,0.446,0.48,2
0.122,0.177,0.818,0.468,0.477,4
0.165,0.816,0.128,0.445,0.61,2
0.333,0.239,0.832,0.349,0.43,4
0.693,0.541,0.175,0.223,0.815,3
0.211,0.22,0.822,0.411,0.503,4
0.655,0.549,0.295,0.425,0.766,3
0.737,0.471,0.356,0.438,0.763,3
0.243,0.342,0.834,0.162,0.14,0
0.16,0.371,0.85,0.585,0.304,4
0.363,0.543,0.203,0.358,0.414,2
0.133,0.193,0.903,0.258,0.503,4
0.754,0.748,0.276,0.514,0.635,1
0.697,0.946,0.33,0.721,0.567,1
0.869,0.43,0.196,0.282,0.773,3
0.009,0.281,0.84,0.551,0.488,4
0.263,0.255,0.641,0.296,0.112,0
0.057,0.372,0.826,0.318,0.55,4
0.613,0.953,0.326,0.647,0.793,1
0.314,0.253,0.915,0.329,0.251,0
0.547,0.667,0.155,0.508,0.639,1
0.663,0.921,0.229,0.708,0.595,1
0.799,0.776,0.207,0.701,0.623,1
0.826,0.464,0.272,0.376,0.819,3
0.68,0.867,0.361,0.591,0.76,1
0.238,0.792,0.15,0.521,0.699,2
0.684,0.877,0.276,0.513,0.743,1
0.049,0.298,0.969,0.24,0.208,0
0.624,0.367,0.153,0.411,0.856,3
0.006,0.403,0.881,0.144,0.245,4
0.19,0.256,0.744,0.355,0.338,0
0.118,0.551,0.18,0.342,0.664,2
0.707,0.98,0.409,0.629,0.715,1
0.181,0.292,0.909,0.415,0.28,4
0.437,0.581,0.341,0.398,0.558,2
0.813,0.392,0.371,0.542,0.887,3
0.926,0.579,0.209,0.188,0.892,3
0.728,0.863,0.187,0.651,0.686,1
0.164,0.184,0.755,0.362,0.316,4
0.209,0.474,0.867,0.523,0.407,4
0.653,0.949,0.209,0.691,0.71,1
0.824,0.349,0.204,0.331,0.721,3
0.235,0.828,0.157,0.445,0.51,2
0.434,0.659,0.294,0.57,0.327,2
0.71,0.285,0.34,0.345,0.775,3
0.719,0.598,0.238,0.221,0.827,3
0.735,0.483,0.254,0.62,0.815,3
0.761,0.404,0.435,0.282,0.85,3
0.769,0.466,0.215,0.507,0.754,3
0.767,0.628,0.263,0.36,0.974,3
0.608,0.477,0.379,0.378,0.834,3
0.404,0.848,0.375,0.436,0.475,2
0.327,0.832,0.232,0.478,0.369,2
0.126,0.43,0.946,0.628,0.471,4
0.137,0.276,0.691,0.332,0.135,0
0.132,0.306,0.723,0.124,0.184,0
0.715,0.826,0.289,0.56,0.678,1
0.047,0.387,0.755,0.488,0.383,4
0.657,0.387,0.526,0.398,0.865,3
0.81,0.578,0.093,0.656,0.687,3
0.348,0.681,0.224,0.64,0.352,2
0.196,0.482,0.771,0.603,0.363,4
0.503,0.695,0.24,0.462,0.496,2
0.289,0.749,0.365,0.458,0.661,2
0.722,0.96,0.325,0.539,0.631,1
0.36,0.688,0.424,0.471,0.688,2
0.184,0.219,0.887,0.269,0.174,0
0.436,0.566,0.252,0.48,0.508,2
0.273,0.665,0.32,0.397,0.5,2
0.738,0.839,0.387,0.636,0.764,1
0.116,0.202,0.681,0.281,0.084,0
0.194,0.454,0.9,0.197,0.181,0
0.625,0.92,0.356,0.613,0.762,1
0.273,0.161,0.93,0.283,0.023,0
0.894,0.961,0.225,0.574,0.614,1
0.493,0.439,0.201,0.217,0.815,3
0.742,0.446,0.175,0.428,0.896,3
0.775,0.424,0.153,0.507,0.88,3
0.413,0.891,0.556,0.527,0.33,2
0.69,0.366,0.274,0.425,0.819,3
0.392,0.554,0.323,0.476,0.376,2
0.668,0.949,0.2,0.711,0.555,1
0.73,0.737,0.293,0.74,0.697,1
0.713,0.544,0.002,0.431,0.789,3
0.049,0.257,0.883,0.4,0.323,4
0.711,0.836,0.321,0.262,0.771,3
0.166,0.276,0.933,0.435,0.239,4
0.016,0.387,0.806,0.428,0.474,4
0.248,0.825,0.268,0.497,0.449,2
0.512,0.91,0.087,0.456,0.699,1
0.752,0.752,0.255,0.721,0.653,1
0.274,0.302,0.815,0.076,0.016,0
0.177,0.232,0.807,0.384,0.057,0
0.317,0.701,0.34,0.694,0.652,2
0.791,0.33,0.343,0.279,0.936,3
0.203,0.198,0.934,0.589,0.519,4
0.289,0.423,0.956,0.428,0.434,4
0.736,0.812,0.121,0.472,0.575,1
0.32,0.283,0.893,0.552,0.442,4
0.712,0.393,0.39,0.502,0.992,3
0.822,0.79,0.474,0.706,0.757,1
0.433,0.828,0.347,0.336,0.425,2
0.199,0.311,0.686,0.295,0.096,0
0.565,0.772,0.115,0.377,0.318,2
0.337,0.27,0.901,0.491,0.117,0
0.186,0.259,0.839,0.238,0.173,0
0.442,0.737,0.278,0.777,0.942,1
0.45,0.789,0.317,0.498,0.59,2
0.171,0.285,0.852,0.358,0.491,4
0.682,0.47,0.201,0.382,0.981,3
0.623,0.823,0.449,0.759,0.489,1
0.419,0.64,0.331,0.517,0.52,2
0.801,0.406,0.434,0.295,0.827,3
0.189,0.024,0.966,0.324,0.297,0
0.775,0.969,0.134,0.879,0.643,1
0.567,0.705,0.366,0.569,0.665,1
0.167,0.31,0.707,0.305,0.201,4
0.392,0.298,0.971,0.219,0.2,0
0.269,0.221,0.914,0.414,0.25,0
0.651,0.853,0.447,0.494,0.623,1
0.483,0.675,0.321,0.396,0.301,2
0.081,0.196,0.687,0.657,0.315,4
0.06,0.208,0.87,0.424,0.478,4
0.115,0.383,0.931,0.612,0.058,0
0.265,0.498,0.821,0.508,0.314,4
0.834,0.416,0.425,0.483,0.914,3
0.256,0.244,0.963,0.349,0.079,0
0.089,0.194,0.765,0.314,0.437,4
0.208,0.465,0.818,0.324,0.496,4
0.578,0.59,0.141,0.736,0.754,1
0.632,0.97,0.118,0.63,0.594,1
0.59,0.855,0.299,0.513,0.73,1
0.279,0.797,0.214,0.673,0.497,2
0.697,0.878,0.165,0.433,0.579,1
0.68,0.832,0.212,0.481,0.569,1
0.067,0.24,0.868,0.493,0.259,0
0.461,0.789,0.128,0.283,0.662,2
0.169,0.466,0.677,0.342,0.544,4
0.7,0.861,0.352,0.688,0.718,1
0.192,0.503,0.906,0.368,0.474,4
0.418,0.63,0.334,0.325,0.537,2
0.315,0.64,0.24,0.485,0.359,2
0.754,0.884,0.25,0.587,0.65,1
0.685,0.485,0.401,0.255,0.826,3
0.633,0.808,0.317,0.636,0.681,1
0.968,0.384,0.311,0.359,0.839,3
0.123,0.389,0.694,0.391,0.153,0
0.199,0.38,0.664,0.596,0.155,4
0.207,0.24,0.971,0.24,0.384,4
0.915,0.83,0.228,0.528,0.498,1
0.694,0.384,0.233,0.312,0.922,3
0.111,0.452,0.992,0.475,0.23,4
0.131,0.239,0.913,0.542,0.375,4
0.087,0.333,0.964,0.203,0.232,0
0.108,0.23,0.795,0.515,0.471,4
0.062,0.212,0.866,0.378,0.29,4
0.097,0.371,0.751,0.483,0.289,4
0.172,0.303,0.732,0.362,0.14,0
0.27,0.281,0.675,0.58,0.318,4
0.203,0.362,0.651,0.398,0.45,4
0.725,0.911,0.394,0.7,0.664,1
0.681,0.898,0.129,0.575,0.612,1
0.533,0.648,0.274,0.435,0.269,2
0.543,0.476,0.309,0.279,0.891,3
0.306,0.246,0.864,0.599,0.233,4
0.581,0.446,0.354,0.258,0.937,3
0.188,0.215,0.939,0.249,0.231,0
0.338,0.293,0.925,0.496,0.374,4
0.283,0.657,0.434,0.488,0.474,2
0.18,0.181,0.864,0.16,0.105,0
0.214,0.364,0.909,0.284,0.049,0
0.74,0.371,0.26,0.419,0.883,3
0.655,0.498,0.243,0.437,0.744,3
0.123,0.492,0.888,0.352,0.274,4
0.543,0.691,0.223,0.517,0.557,2
0.66,0.564,0.318,0.156,0.908,3
0.739,0.835,0.235,0.515,0.684,1
0.346,0.253,0.744,0.29,0.231,0
0.404,0.283,0.703,0.217,0.035,0
0.408,0.693,0.321,0.405,0.521,2
0.777,0.974,0.402,0.651,0.781,1
0.089,0.351,0.841,0.432,0.053,0
0.798,0.467,0.115,0.212,0.929,3
0.672,0.39,0.346,0.38,0.846,3
0.366,0.594,0.255,0.463,0.295,2
0.474,0.652,0.23,0.501,0.571,2
0.133,0.349,0.83,0.274,0.314,0
0.227,0.415,0.911,0.407,0.496,4
0.639,0.904,0.329,0.718,0.805,1
0.364,0.747,0.359,0.411,0.486,2
0.65,0.427,0.202,0.419,0.789,3
0.291,0.719,0.327,0.446,0.481,2
0.735,0.436,0.085,0.485,0.922,3
0.196,0.453,0.888,0.214,0.415,4
0.295,0.196,0.503,0.356,0.092,0
0.36,0.664,0.197,0.549,0.52,2
0.147,0.297,0.797,0.455,0.118,0
0.12,0.191,0.956,0.323,0.062,0
0.799,0.361,0.243,0.466,0.685,3
0.076,0.272,0.834,0.305,0.106,0
0.252,0.471,0.708,0.346,0.092,0
0.752,0.651,0.312,0.342,0.973,3
0.807,0.994,0.268,0.865,0.686,1
0.008,0.151,0.743,0.425,0.215,4
0.698,0.773,0.28,0.676,0.683,1
0.436,0.658,0.357,0.681,0.467,2
0.75,0.983,0.267,0.573,0.735,1
0.125,0.198,0.838,0.426,0.188,0
0.757,0.402,0.152,0.326,0.961,3
0.585,0.383,0.275,0.435,0.709,3
0.05,0.473,0.819,0.314,0.58,4
0.744,0.853,0.354,0.642,0.665,1
0.321,0.33,0.692,0.085,0.179,0
0.849,0.472,0.347,0.465,0.838,3
0.16,0.211,0.86,0.172,0.057,0
0.056,0.476,0.804,0.181,0.057,0
0.104,0.246,0.942,0.384,0.347,4
0.645,0.914,0.199,0.583,0.709,1
0.449,0.829,0.178,0.48,0.391,2
0.089,0.291,0.81,0.414,0.441,4
0.063,0.289,0.891,0.305,0.232,0
0.182,0.107,0.81,0.315,0.149,0
0.78,0.473,0.147,0.335,0.891,3
0.08,0.366,0.98,0.51,0.513,4
0.216,0.248,0.604,0.413,0.547,4
0.339,0.09,0.896,0.284,0.276,0
0.079,0.165,0.99,0.343,0.522,4
0.735,0.962,0.313,0.575,0.748,1
0.24,0.182,0.806,0.441,0.143,0
0.168,0.227,0.847,0.397,0.277,0
0.709,0.615,0.338,0.341,0.976,3
0.806,0.37,0.051,0.426,0.851,3
0.763,0.401,0.192,0.417,0.87,3
0.197,0.106,0.785,0.276,0.024,0
0.134,0.265,0.73,0.407,0.447,4
0.29,0.26,0.847,0.37,0.072,0
0.572,0.876,0.269,0.648,0.629,1
0.881,0.243,0.25,0.406,0.753,3
0.607,0.967,0.27,0.693,0.674,1
0.089,0.448,0.939,0.357,0.376,4
0.785,0.369,0.353,0.344,0.794,3
0.242,0.269,0.826,0.674,0.38,4
0.301,0.545,0.292,0.434,0.312,2
0.87,0.839,0.186,0.584,0.519,1
0.243,0.154,0.702,0.274,0.203,0
0.614,0.92,0.135,0.63,0.637,1
0.41,0.275,0.889,0.491,0.257,4
0.098,0.39,0.912,0.511,0.587,4
0.8,0.427,0.09,0.257,0.767,3
0.299,0.684,0.229,0.623,0.344,2
0.047,0.225,0.801,0.675,0.581,4
0.497,0.936,0.347,0.627,0.719,1
0.641,0.778,0.328,0.605,0.597,1
0.153,0.254,0.845,0.498,0.49,4
0.415,0.687,0.25,0.389,0.539,2
0.52,0.919,0.33,0.608,0.546,1
0.621,0.774,0.292,0.537,0.687,1
0.283,0.559,0.208,0.422,0.475,2
0.387,0.264,0.852,0.393,0.255,0
0.923,0.466,0.245,0.376,0.939,3
0.665,0.828,0.285,0.545,0.672,1
0.242,0.588,0.417,0.688,0.431,2
0.741,0.32,0.394,0.321,0.83,3
0.297,0.181,0.879,0.29,0.002,0
0.195,0.286,0.762,0.627,0.47,4
0.166,0.104,0.762,0.234,0.259,0
0.157,0.34,0.788,0.475,0.355,4
0.783,0.537,0.236,0.34,0.879,3
0.134,0.399,0.832,0.432,0.153,0
0.147,0.243,0.929,0.334,0.579,4
0.467,0.605,0.211,0.395,0.41,2
0.244,0.422,0.905,0.481,0.26,4
0.1,0.219,0.617,0.352,0.457,4
0.044,0.233,0.815,0.554,0.555,4
0.79,0.402,0.082,0.444,0.77,3
0.602,0.911,0.334,0.581,0.583,1
0.797,0.355,0.115,0.363,0.872,3
0.09,0.317,0.854,0.333,0.234,0
0.702,0.452,0.161,0.545,0.903,3
0.386,0.764,0.264,0.262,0.384,2
0.765,0.948,0.202,0.571,0.608,1
0.288,0.893,0.381,0.523,0.446,2
0.41,0.551,0.155,0.361,0.429,2
0.541,0.926,0.177,0.53,0.562,1
0.099,0.214,0.922,0.456,0.448,4
0.198,0.289,0.906,0.131,0.063,0
0.759,0.551,0.158,0.339,0.751,3
0.17,0.175,0.688,0.32,0.13,0
0.657,0.782,0.119,0.665,0.424,1
0.011,0.257,0.9,0.477,0.237,0
0.25,0.165,0.746,0.346,0.116,0
0.287,0.73,0.307,0.535,0.517,2
0.72,0.476,0.084,0.506,0.8,3
0.072,0.297,0.811,0.389,0.448,4
0.28,0.35,0.976,0.285,0.14,0
0.382,0.725,0.308,0.35,0.476,2
0.663,0.58,0.287,0.299,0.984,3
0.807,0.385,0.264,0.451,0.937,3
0.243,0.246,0.779,0.443,0.54,4
0.357,0.357,0.875,0.392,0.113,0
0.4,0.294,0.769,0.309,0.09,0
0.825,0.908,0.22,0.758,0.46,1
0.594,0.414,0.444,0.241,0.873,3
0.092,0.37,0.806,0.248,0.17,0
0.888,0.413,0.233,0.297,0.888,3
0.01,0.311,0.987,0.37,0.134,0
0.68,0.499,0.112,0.26,0.907,3
0.5,0.752,0.113,0.499,0.582,2
0.309,0.258,0.922,0.36,0.167,0
0.071,0.31,0.741,0.459,0.317,4
0.137,0.347,0.696,0.434,0.124,0
0.965,0.291,0.512,0.391,0.743,3
0.282,0.69,0.331,0.416,0.536,2
0.149,0.332,0.973,0.458,0.367,4
0.145,0.429,0.802,0.479,0.341,4
0.06,0.502,0.861,0.423,0.483,4
0.168,0.459,0.789,0.467,0.381,4
0.255,0.583,0.308,0.22,0.574,2
0.288,0.211,0.607,0.516,0.094,0
0.237,0.379,0.801,0.444,0.257,4
0.21,0.258,0.887,0.432,0.511,4
0.166,0.355,0.702,0.214,0.035,0
0.838,0.439,0.39,0.414,0.841,3
0.232,0.756,0.233,0.522,0.561,2
0.021,0.414,0.892,0.621,0.496,4
0.223,0.3,0.801,0.546,0.499,4
0.335,0.649,0.303,0.414,0.428,2
0.765,0.467,0.231,0.425,1.0,3
0.198,0.344,0.971,0.381,0.231,0
0.12,0.201,0.863,0.289,0.097,0
0.114,0.325,0.832,0.434,0.378,4
0.521,0.635,0.166,0.823,0.708,1
0.666,0.429,0.024,0.086,0.906,3
0.252,0.343,0.708,0.105,0.1,0
0.692,0.828,0.379,0.66,0.687,1
0.717,0.472,0.281,0.62,0.849,3
0.161,0.349,0.91,0.211,0.441,4
0.93,0.623,0.162,0.401,0.526,3
0.766,0.987,0.36,0.538,0.641,1
0.613,0.818,0.42,0.556,0.726,1
0.796,0.902,0.356,0.624,0.567,1
0.659,0.847,0.353,0.791,0.502,1
0.775,0.775,0.212,0.701,0.843,1
0.596,0.886,0.204,0.567,0.543,1
0.701,0.794,0.27,0.554,0.847,1
0.306,0.193,0.862,0.256,0.026,0
0.79,0.548,0.428,0.433,0.803,3
0.224,0.135,0.828,0.008,0.184,0
0.864,0.518,0.499,0.317,0.975,3
0.653,0.894,0.324,0.562,0.596,1
0.109,0.439,0.964,0.603,0.412,4
0.696,0.403,0.386,0.531,0.869,3
0.256,0.296,0.845,0.378,0.179,0
0.641,0.466,0.245,0.4,0.875,3
0.425,0.822,0.374,0.659,0.457,2
0.289,0.335,0.898,0.461,0.084,0
0.804,0.857,0.2,0.574,0.737,1
0.76,0.933,0.461,0.658,0.593,1
0.064,0.312,0.828,0.379,0.221,0
0.254,0.406,0.797,0.166,0.091,0
0.69,0.437,0.24,0.581,0.873,3
0.627,0.868,0.301,0.614,0.575,1
0.671,0.859,0.197,0.595,0.667,1
0.664,0.474,0.323,0.365,0.815,3
0.878,0.557,0.178,0.311,0.846,3
0.035,0.231,0.978,0.272,0.115,0
0.794,0.91,0.281,0.684,0.762,1
0.152,0.369,0.992,0.413,0.479,4
0.127,0.322,0.926,0.225,0.169,0
0.126,0.224,0.841,0.433,0.285,4
0.53,0.831,0.258,0.65,0.722,1
0.586,0.803,0.303,0.597,0.628,1
0.137,0.184,0.844,0.441,0.25,0
0.502,0.642,0.325,0.525,0.416,2
0.157,0.344,0.89,0.39,0.228,0
0.639,0.935,0.378,0.699,0.724,1
0.083,0.325,0.776,0.313,0.134,0
0.255,0.263,0.965,0.306,0.321,4
0.831,0.982,0.401,0.591,0.655,1
0.699,0.769,0.112,0.566,0.764,1
0.783,0.465,0.182,0.388,0.917,3
0.76,0.436,0.364,0.321,0.724,3
0.801,0.608,0.226,0.313,0.866,3
0.086,0.482,0.758,0.499,0.047,0
0.689,0.379,0.433,0.452,0.9,3
0.515,0.908,0.268,0.635,0.649,1
0.036,0.258,0.755,0.309,0.202,0
0.499,0.77,0.274,0.78,0.66,1
0.295,0.28,0.885,0.567,0.197,4
0.679,0.96,0.327,0.457,0.604,1
0.414,0.636,0.429,0.475,0.425,2
0.772,0.438,0.312,0.102,0.888,3
0.736,0.859,0.137,0.619,0.72,1
0.182,0.275,0.845,0.528,0.442,4
0.792,0.859,0.382,0.753,0.718,1
0.276,0.215,0.692,0.177,0.096,0
0.8,0.534,0.354,0.419,0.878,3
0.827,0.448,0.35,0.43,0.946,3
0.745,0.875,0.194,0.576,0.751,1
0.545,0.839,0.213,0.754,0.639,1
0.156,0.393,0.801,0.34,0.522,4
0.446,0.759,0.398,0.386,0.598,2
0.889,0.4,0.423,0.425,0.823,3
0.253,0.89,0.38,0.578,0.487,2
0.362,0.682,0.31,0.446,0.547,2
0.211,0.234,0.905,0.491,0.529,4
0.741,0.811,0.233,0.484,0.732,1
0.078,0.33,0.812,0.735,0.407,4
0.604,0.948,0.231,0.633,0.589,1
0.586,0.872,0.155,0.683,0.58,1
0.178,0.387,0.711,0.153,0.118,0
0.356,0.305,0.99,0.316,0.039,0
0.765,0.438,0.37,0.408,0.982,3
0.14,0.378,0.875,0.291,0.065,0
0.225,0.131,0.738,0.363,0.13,0
0.223,0.36,0.707,0.51,0.515,4
0.68,0.721,0.309,0.648,0.694,1
0.892,0.479,0.251,0.387,0.873,3
0.16,0.779,0.435,0.387,0.442,2
0.857,0.482,0.168,0.439,0.845,3
0.307,0.347,0.847,0.284,0.039,0
0.122,0.792,0.339,0.489,0.386,2
0.605,0.649,0.291,0.382,0.509,2
0.21,0.415,0.859,0.237,0.392,4
0.695,0.499,0.25,0.385,0.791,3
0.462,0.845,0.16,0.775,0.568,1
0.133,0.709,0.182,0.48,0.481,2
0.083,0.133,0.944,0.25,0.088,0
0.738,0.819,0.149,0.744,0.546,1
0.805,0.466,0.033,0.122,0.822,3
0.161,0.197,0.882,0.466,0.471,4
0.256,0.319,0.961,0.534,0.518,4
0.182,0.073,0.733,0.327,0.062,0
0.934,0.399,0.134,0.371,0.781,3
0.685,0.439,0.261,0.31,0.837,3
0.171,0.266,0.901,0.264,0.283,0
0.788,0.885,0.231,0.522,0.719,1
0.252,0.779,0.093,0.433,0.503,2
0.816,0.928,0.34,0.74,0.548,1
0.257,0.126,0.913,0.226,0.153,0
0.084,0.249,0.844,0.263,0.167,0
0.554,0.515,0.097,0.43,0.793,3
0.426,0.806,0.38,0.626,0.759,1
0.296,0.843,0.407,0.548,0.586,2
0.747,0.463,0.083,0.579,0.923,3
0.183,0.367,0.83,0.502,0.513,4
0.102,0.375,0.903,0.389,0.041,0
0.866,0.637,0.33,0.47,0.852,3
0.165,0.381,0.715,0.124,0.156,0
0.401,0.934,0.345,0.502,0.436,2
0.556,0.945,0.297,0.613,0.735,1
0.637,0.907,0.21,0.661,0.734,1
0.179,0.17,1.0,0.411,0.259,0
0.285,0.322,0.826,0.089,0.13,0
0.248,0.592,0.392,0.455,0.438,2
0.641,0.912,0.126,0.48,0.576,1
0.668,0.865,0.327,0.668,0.753,1
0.635,0.642,0.25,0.341,0.827,3
0.414,0.754,0.271,0.477,0.306,2
0.318,0.45,0.374,0.254,0.323,2
0.222,0.368,0.892,0.294,0.547,4
0.428,0.625,0.264,0.526,0.425,2
0.013,0.466,0.826,0.465,0.409,4
0.181,0.432,0.971,0.419,0.334,4
0.813,0.917,0.316,0.843,0.493,1
0.195,0.419,0.809,0.563,0.293,4
0.779,0.81,0.324,0.64,0.76,1
0.422,0.642,0.318,0.451,0.473,2
0.085,0.383,0.909,0.384,0.335,4
0.038,0.585,0.076,0.484,0.549,2
0.589,0.864,0.271,0.717,0.67,1
0.801,0.729,0.173,0.473,0.596,1
0.188,0.408,0.868,0.526,0.393,4
0.531,0.951,0.221,0.573,0.699,1
0.159,0.318,0.752,0.426,0.531,4
0.711,0.9,0.033,0.616,0.896,1
0.717,0.344,0.201,0.246,0.84,3
0.8,0.43,0.232,0.237,0.962,3
0.081,0.249,0.759,0.219,0.143,0
0.161,0.403,0.898,0.299,0.352,0
0.058,0.192,0.788,0.147,0.083,0
