0.653,0.775,0.363,0.607,0.7,1
0.076,0.339,0.774,0.342,0.422,4
0.846,0.577,0.119,0.225,0.837,3
0.682,0.449,0.113,0.352,0.676,3
0.209,0.319,0.773,0.336,0.437,4
0.683,0.905,0.237,0.705,0.712,1
0.21,0.252,0.866,0.487,0.466,4
0.118,0.558,0.962,0.231,0.271,0
0.708,0.971,0.222,0.726,0.753,1
0.331,0.739,0.216,0.574,0.478,2
0.672,0.326,0.258,0.376,0.938,3
0.15,0.26,0.782,0.211,0.096,0
0.182,0.112,0.73,0.49,0.142,0
0.079,0.257,0.815,0.459,0.26,4
0.712,0.46,0.287,0.498,0.869,3
0.663,0.953,0.185,0.503,0.659,1
0.63,0.358,0.287,0.264,0.777,3
0.32,0.253,0.871,0.126,0.006,0
0.59,0.904,0.201,0.602,0.736,1
0.743,0.956,0.409,0.736,0.64,1
0.258,0.268,0.845,0.279,0.349,4
0.921,0.566,0.333,0.534,0.758,3
0.572,0.842,0.134,0.563,0.575,1
0.403,0.65,0.336,0.375,0.637,2
0.306,0.106,0.88,0.201,0.1,0
0.373,0.772,0.191,0.406,0.487,2
0.839,0.314,0.132,0.505,0.911,3
0.569,0.904,0.335,0.716,0.775,1
0.583,0.752,0.295,0.803,0.796,1
0.664,0.813,0.432,0.616,0.727,1
0.567,0.887,0.149,0.617,0.691,1
0.786,0.57,0.436,0.505,0.769,3
0.376,0.307,0.879,0.235,0.201,0
0.793,0.713,0.188,0.499,0.698,1
0.837,0.383,0.153,0.387,0.913,3
0.592,0.384,0.016,0.507,0.827,3
0.309,0.445,0.946,0.459,0.377,4
0.346,0.124,0.804,0.418,0.273,0
0.054,0.336,0.633,0.45,0.385,4
0.341,0.814,0.218,0.405,0.474,2
0.062,0.075,0.914,0.123,0.192,0
0.797,0.464,0.369,0.487,0.717,3
0.281,0.942,0.323,0.561,0.56,2
0.404,0.8,0.2,0.535,0.599,2
0.791,0.354,0.187,0.272,0.896,3
0.087,0.249,0.773,0.335,0.063,0
0.256,0.242,0.737,0.332,0.001,0
0.092,0.338,0.902,0.491,0.292,4
0.667,0.834,0.158,0.819,0.395,1
0.211,0.112,0.883,0.409,0.446,4
0.746,0.938,0.219,0.583,0.482,1
0.767,0.966,0.123,0.63,0.744,1
0.62,0.797,0.194,0.697,0.76,1
0.37,0.624,0.257,0.519,0.531,2
0.135,0.143,0.901,0.437,0.231,0
0.814,0.506,0.141,0.421,0.875,3
0.78,0.835,0.201,0.572,0.527,1
0.169,0.345,0.787,0.325,0.616,4
0.606,0.94,0.038,0.673,0.787,1
0.512,0.731,0.119,0.506,0.606,2
0.05,0.299,0.995,0.352,0.404,4
0.395,0.812,0.246,0.442,0.454,2
0.658,0.969,0.142,0.684,0.67,1
0.843,0.37,0.213,0.434,0.905,3
0.044,0.331,0.918,0.388,0.262,0
0.397,0.709,0.248,0.507,0.506,2
0.324,0.661,0.102,0.347,0.383,2
0.275,0.683,0.183,0.394,0.462,2
0.853,0.295,0.376,0.281,0.726,3
0.442,0.729,0.228,0.267,0.432,2
0.677,0.669,0.288,0.465,0.7,1
0.866,0.521,0.152,0.245,0.824,3
0.236,0.326,0.927,0.456,0.515,4
0.765,0.401,0.318,0.45,0.701,3
0.428,0.683,0.366,0.316,0.418,2
0.273,0.663,0.284,0.4,0.516,2
0.435,0.792,0.385,0.386,0.552,2
0.68,0.853,0.175,0.771,0.717,1
0.683,0.873,0.302,0.641,0.769,1
0.247,0.35,0.684,0.419,0.332,4
0.08,0.323,0.754,0.477,0.468,4
0.013,0.392,0.813,0.454,0.436,4
0.687,0.386,0.249,0.504,0.654,3
0.547,0.82,0.344,0.535,0.839,1
0.082,0.325,0.877,0.393,0.28,0
0.046,0.461,0.952,0.438,0.303,4
0.69,0.337,0.339,0.432,0.886,3
0.4,0.692,0.424,0.642,0.464,2
0.849,0.365,0.332,0.441,0.771,3
0.837,0.554,0.21,0.538,0.719,3
0.365,0.767,0.3,0.387,0.456,2
0.101,0.357,0.904,0.587,0.424,4
0.07,0.214,0.803,0.368,0.503,4
0.039,0.292,0.955,0.56,0.518,4
0.734,0.488,0.269,0.253,0.837,3
0.345,0.866,0.419,0.554,0.693,2
0.185,0.378,0.87,0.409,0.18,0
0.3,0.605,0.131,0.655,0.637,2
0.305,0.302,0.849,0.306,0.248,0
0.047,0.273,0.922,0.398,0.347,4
0.172,0.802,0.225,0.39,0.452,2
0.703,0.374,0.333,0.443,0.89,3
0.649,0.796,0.152,0.667,0.768,1
0.211,0.467,0.68,0.407,0.418,4
0.487,0.613,0.221,0.541,0.224,2
0.714,0.974,0.307,0.595,0.606,1
0.074,0.3,0.824,0.563,0.368,4
0.2,0.121,0.827,0.618,0.359,4
0.778,0.503,0.099,0.317,0.868,3
0.834,0.903,0.363,0.74,0.682,1
0.853,0.53,0.198,0.303,0.724,3
0.967,0.495,0.273,0.355,0.893,3
0.247,0.787,0.317,0.392,0.585,2
0.355,0.202,0.879,0.392,0.054,0
0.733,0.483,0.236,0.383,0.895,3
0.096,0.201,0.83,0.355,0.434,4
0.456,0.604,0.351,0.382,0.399,2
0.18,0.719,0.408,0.362,0.427,2
0.434,0.107,0.79,0.155,0.121,0
0.025,0.345,0.967,0.358,0.003,0
0.142,0.424,0.703,0.475,0.337,4
0.025,0.395,0.924,0.424,0.467,4
0.801,0.389,0.181,0.404,0.812,3
0.227,0.684,0.241,0.374,0.558,2
0.818,0.435,0.072,0.313,0.91,3
0.76,0.319,0.367,0.351,0.942,3
0.65,0.959,0.292,0.655,0.719,1
0.054,0.278,0.979,0.464,0.397,4
0.407,0.67,0.316,0.647,0.432,2
0.308,0.582,0.266,0.268,0.688,2
0.843,0.44,0.279,0.375,0.881,3
0.456,0.627,0.288,0.461,0.474,2
0.588,0.724,0.2,0.683,0.741,1
0.729,0.821,0.384,0.543,0.588,1
0.322,0.651,0.205,0.433,0.534,2
0.898,0.465,0.211,0.399,0.712,3
0.678,0.372,0.312,0.49,0.801,3
0.423,0.635,0.363,0.688,0.38,2
0.439,0.229,0.913,0.448,0.075,0
0.767,0.429,0.308,0.352,0.786,3
0.277,0.825,0.201,0.387,0.578,2
0.055,0.165,0.96,0.338,0.424,4
0.248,0.322,0.897,0.259,0.316,4
0.103,0.274,0.907,0.516,0.492,4
0.391,0.787,0.266,0.561,0.497,2
0.574,0.796,0.194,0.775,0.853,1
0.589,0.883,0.46,0.707,0.629,1
0.395,0.608,0.31,0.241,0.569,2
0.807,0.795,0.36,0.554,0.533,1
0.208,0.462,0.906,0.395,0.16,0
0.233,0.267,0.715,0.377,0.152,0
0.85,0.835,0.218,0.601,0.686,1
0.119,0.511,0.787,0.371,0.424,4
0.818,0.761,0.227,0.651,0.684,1
0.476,0.844,0.31,0.573,0.475,2
0.536,0.929,0.318,0.801,0.636,1
0.586,0.975,0.259,0.77,0.648,1
0.609,0.487,0.198,0.48,0.878,3
0.211,0.115,0.798,0.453,0.265,0
0.231,0.737,0.374,0.595,0.441,2
0.128,0.393,0.878,0.506,0.287,4
0.3,0.73,0.315,0.277,0.34,2
0.706,0.915,0.069,0.541,0.911,1
0.723,0.99,0.398,0.74,0.835,1
0.652,0.527,0.424,0.491,0.842,3
0.173,0.225,0.95,0.317,0.108,0
0.307,0.598,0.343,0.55,0.441,2
0.347,0.582,0.291,0.402,0.373,2
0.623,0.763,0.11,0.632,0.59,1
0.712,0.857,0.189,0.777,0.742,1
0.8,0.46,0.275,0.301,0.934,3
0.238,0.123,0.778,0.246,0.101,0
0.532,0.826,0.141,0.558,0.579,1
0.707,0.431,0.331,0.536,0.712,3
0.712,0.978,0.328,0.74,0.617,1
0.417,0.819,0.142,0.438,0.378,2
0.232,0.46,0.922,0.503,0.467,4
0.759,0.879,0.451,0.544,0.685,1
0.338,0.21,0.817,0.336,0.059,0
0.136,0.311,0.845,0.342,0.2,0
0.524,0.98,0.171,0.588,0.581,1
0.395,0.369,0.918,0.221,0.216,0
0.732,0.476,0.237,0.373,0.849,3
0.723,0.349,0.39,0.41,0.704,3
0.095,0.206,0.831,0.323,0.129,0
0.471,0.881,0.37,0.613,0.729,1
0.05,0.229,0.955,0.192,0.546,4
0.332,0.658,0.297,0.404,0.535,2
0.709,0.872,0.304,0.707,0.668,1
0.212,0.223,0.808,0.14,0.002,0
0.569,0.719,0.24,0.375,0.474,2
0.804,0.856,0.392,0.5,0.629,1
0.184,0.344,0.783,0.169,0.194,0
0.195,0.154,0.723,0.264,0.139,0
0.165,0.596,0.145,0.378,0.537,2
0.142,0.353,0.879,0.387,0.295,4
0.457,0.773,0.253,0.423,0.45,2
0.36,0.722,0.338,0.581,0.509,2
0.201,0.231,0.664,0.344,0.037,0
0.66,0.593,0.324,0.326,0.862,3
0.788,0.498,0.188,0.161,0.8,3
0.116,0.264,0.948,0.247,0.146,0
0.845,0.328,0.147,0.168,0.821,3
0.717,0.485,0.353,0.476,0.809,3
0.783,0.561,0.051,0.51,0.908,3
0.048,0.324,0.784,0.4,0.178,0
0.547,0.973,0.315,0.579,0.631,1
0.131,0.242,0.914,0.272,0.171,0
0.255,0.355,0.814,0.482,0.381,4
0.346,0.141,0.824,0.162,0.401,0
0.139,0.252,0.99,0.221,0.058,0
0.332,0.645,0.399,0.441,0.546,2
0.32,0.278,0.644,0.323,0.005,0
0.767,0.535,0.415,0.606,0.943,3
0.774,0.596,0.174,0.26,0.815,3
0.423,0.675,0.182,0.454,0.405,2
0.226,0.448,0.812,0.569,0.468,4
0.146,0.319,0.794,0.381,0.375,4
0.273,0.745,0.317,0.382,0.522,2
0.779,0.58,0.312,0.48,0.599,3
0.81,0.198,0.286,0.51,0.827,3
0.737,0.541,0.188,0.382,0.729,3
0.619,0.707,0.41,0.614,0.568,1
0.802,0.417,0.299,0.528,0.897,3
0.691,0.422,0.36,0.189,0.596,3
0.977,0.955,0.109,0.708,0.714,1
0.174,0.375,0.835,0.299,0.526,4
0.715,0.451,0.35,0.309,0.806,3
0.446,0.638,0.41,0.461,0.463,2
0.832,0.639,0.198,0.358,0.892,3
0.829,0.738,0.215,0.658,0.591,1
0.103,0.313,0.69,0.176,0.176,0
0.66,0.84,0.258,0.604,0.668,1
0.79,0.221,0.305,0.396,0.946,3
0.286,0.761,0.237,0.441,0.638,2
0.236,0.251,0.773,0.569,0.3,4
0.376,0.779,0.404,0.398,0.385,2
0.12,0.038,0.725,0.376,0.095,0
0.423,0.627,0.276,0.468,0.509,2
0.892,0.39,0.188,0.268,0.808,3
0.276,0.141,0.833,0.196,0.324,0
0.365,0.614,0.361,0.45,0.393,2
0.302,0.091,0.739,0.241,0.115,0
0.164,0.1,0.875,0.243,0.289,0
0.649,0.866,0.319,0.542,0.754,1
0.662,0.89,0.147,0.598,0.549,1
0.606,0.735,0.4,0.685,0.291,2
0.109,0.374,0.785,0.521,0.268,4
0.081,0.331,0.926,0.182,0.053,0
0.807,0.499,0.262,0.499,0.749,3
0.757,0.504,0.335,0.502,0.907,3
0.149,0.553,0.364,0.404,0.539,2
0.161,0.479,0.207,0.624,0.435,2
0.812,0.774,0.297,0.601,0.645,1
0.789,0.928,0.399,0.703,0.564,1
0.669,0.962,0.169,0.769,0.776,1
0.62,0.981,0.248,0.624,0.757,1
0.104,0.237,0.909,0.48,0.397,4
0.465,0.527,0.26,0.633,0.448,2
0.092,0.193,0.857,0.15,0.169,0
0.833,0.343,0.186,0.289,0.721,3
0.593,0.56,0.39,0.364,0.766,3
0.035,0.29,0.701,0.431,0.311,4
0.629,0.897,0.151,0.63,0.642,1
0.109,0.329,0.895,0.574,0.409,4
0.729,0.803,0.249,0.522,0.647,1
0.844,0.762,0.286,0.889,0.613,1
0.717,0.851,0.198,0.547,0.637,1
0.244,0.681,0.343,0.491,0.394,2
0.589,0.929,0.212,0.691,0.436,1
0.583,0.838,0.079,0.51,0.79,1
0.171,0.681,0.388,0.38,0.591,2
0.125,0.345,0.892,0.125,0.034,0
0.184,0.17,0.992,0.302,0.361,4
0.863,0.542,0.079,0.275,0.923,3
0.15,0.334,0.787,0.24,0.096,0
0.197,0.311,0.821,0.324,0.085,0
0.929,0.625,0.221,0.43,0.965,3
0.111,0.307,0.779,0.292,0.124,0
0.169,0.396,0.809,0.47,0.386,4
0.696,0.931,0.282,0.748,0.529,1
0.261,0.322,0.892,0.277,0.227,0
0.216,0.395,0.759,0.233,0.405,4
0.716,0.889,0.08,0.714,0.833,1
0.367,0.659,0.31,0.345,0.323,2
0.641,0.341,0.359,0.405,0.834,3
0.148,0.447,0.837,0.434,0.343,4
0.674,0.365,0.308,0.546,0.739,3
0.692,0.513,0.165,0.5,0.944,3
0.065,0.291,0.704,0.475,0.218,4
0.64,0.713,0.219,0.604,0.806,1
0.17,0.441,0.871,0.487,0.433,4
0.201,0.328,0.536,0.178,0.017,0
0.675,0.828,0.216,0.529,0.705,1
0.145,0.421,0.762,0.344,0.273,4
0.603,0.751,0.167,0.697,0.622,1
0.172,0.196,0.799,0.171,0.137,0
0.872,0.863,0.283,0.76,0.535,1
0.063,0.246,0.681,0.646,0.285,4
0.485,0.736,0.461,0.332,0.479,2
0.425,0.765,0.278,0.647,0.462,2
0.332,0.641,0.316,0.384,0.381,2
0.585,0.815,0.278,0.477,0.721,1
0.463,0.734,0.132,0.635,0.859,1
0.057,0.239,0.661,0.173,0.056,0
0.051,0.384,0.905,0.242,0.028,0
0.793,0.351,0.247,0.185,0.785,3
0.153,0.048,0.784,0.238,0.227,0
0.281,0.456,0.856,0.588,0.402,4
0.215,0.159,0.822,0.449,0.255,0
0.694,0.344,0.257,0.397,0.939,3
0.041,0.303,0.83,0.549,0.398,4
0.62,0.966,0.16,0.631,0.488,1
0.128,0.321,0.881,0.565,0.407,4
0.627,0.874,0.27,0.63,0.633,1
0.094,0.152,0.989,0.372,0.153,0
0.165,0.387,0.834,0.443,0.367,4
0.02,0.371,0.7,0.556,0.392,4
0.2,0.205,0.982,0.652,0.456,4
0.709,0.963,0.472,0.55,0.664,1
0.26,0.839,0.28,0.367,0.336,2
0.235,0.257,0.838,0.252,0.01,0
0.267,0.099,0.727,0.426,0.234,0
0.215,0.174,0.767,0.243,0.123,0
0.287,0.728,0.229,0.364,0.483,2
0.024,0.26,0.793,0.506,0.406,4
0.047,0.203,0.833,0.555,0.32,4
0.195,0.673,0.258,0.519,0.521,2
0.743,0.598,0.11,0.521,0.753,3
0.288,0.257,0.834,0.274,0.144,0
0.058,0.28,0.86,0.468,0.261,4
0.364,0.614,0.297,0.548,0.551,2
0.643,0.817,0.334,0.236,0.568,2
0.211,0.536,0.454,0.628,0.457,2
0.501,0.85,0.222,0.64,0.571,1
0.83,0.347,0.237,0.368,0.802,3
0.204,0.236,0.726,0.371,0.013,0
0.758,0.964,0.259,0.723,0.564,1
0.214,0.166,0.991,0.391,0.394,4
0.285,0.774,0.263,0.557,0.373,2
0.632,0.81,0.37,0.712,0.644,1
0.24,0.309,0.804,0.661,0.581,4
0.795,0.87,0.343,0.734,0.494,1
0.051,0.328,0.791,0.443,0.389,4
0.178,0.397,0.872,0.343,0.47,4
0.289,0.729,0.257,0.519,0.616,2
0.657,0.771,0.247,0.574,0.586,1
0.636,0.377,0.42,0.454,0.963,3
0.779,0.928,0.282,0.588,0.65,1
0.749,0.872,0.2,0.641,0.509,1
0.327,0.045,0.998,0.395,0.29,0
0.496,0.802,0.34,0.509,0.671,2
0.894,0.483,0.175,0.203,0.745,3
0.703,0.938,0.314,0.619,0.473,1
0.785,0.535,0.391,0.459,0.772,3
0.771,0.735,0.241,0.784,0.636,1
0.267,0.244,0.727,0.333,0.13,0
0.45,0.129,0.768,0.401,0.12,0
0.296,0.337,0.902,0.485,0.262,0
0.165,0.358,0.837,0.302,0.16,0
0.166,0.149,0.849,0.215,0.015,0
0.316,0.631,0.415,0.501,0.461,2
0.799,0.59,0.267,0.49,0.779,3
0.715,0.612,0.167,0.266,0.905,3
0.301,0.64,0.138,0.525,0.594,2
0.721,0.951,0.173,0.705,0.756,1
0.233,0.183,0.919,0.551,0.624,4
0.141,0.407,0.901,0.463,0.457,4
0.431,0.563,0.509,0.485,0.329,2
0.739,0.875,0.346,0.496,0.722,1
0.984,0.445,0.314,0.602,0.742,3
0.132,0.338,0.811,0.217,0.25,0
0.053,0.435,0.916,0.62,0.529,4
0.837,0.917,0.239,0.718,0.535,1
0.739,0.428,0.303,0.375,0.916,3
0.598,0.586,0.208,0.235,0.688,3
0.248,0.388,0.819,0.337,0.163,0
0.252,0.213,0.685,0.317,0.012,0
0.63,0.772,0.336,0.794,0.809,1
0.274,0.362,0.835,0.293,0.365,4
0.07,0.326,0.829,0.234,0.112,0
0.227,0.441,0.773,0.349,0.471,4
0.501,0.671,0.219,0.307,0.613,2
0.241,0.686,0.291,0.661,0.568,2
0.719,0.881,0.298,0.582,0.537,1
0.82,0.526,0.188,0.507,0.803,3
0.17,0.821,0.222,0.502,0.741,2
0.623,0.792,0.168,0.684,0.621,1
0.208,0.176,0.898,0.411,0.291,4
0.358,0.555,0.168,0.486,0.609,2
0.432,0.762,0.297,0.586,0.416,2
0.118,0.152,0.987,0.322,0.053,0
0.243,0.804,0.511,0.55,0.344,2
0.107,0.274,0.798,0.329,0.04,0
0.164,0.301,0.873,0.557,0.386,4
0.969,0.75,0.229,0.548,0.62,1
0.573,0.378,0.299,0.235,0.872,3
0.204,0.322,0.723,0.322,0.354,4
0.162,0.367,0.897,0.39,0.359,4
0.014,0.391,0.659,0.102,0.241,0
0.379,0.686,0.344,0.547,0.398,2
0.342,0.873,0.309,0.503,0.285,2
0.427,0.743,0.382,0.563,0.33,2
0.271,0.408,0.921,0.4,0.479,4
0.664,0.664,0.339,0.876,0.79,1
0.422,0.685,0.331,0.414,0.284,2
0.627,0.757,0.253,0.743,0.631,1
0.357,0.23,0.839,0.246,0.245,0
0.259,0.778,0.099,0.335,0.511,2
0.596,0.84,0.282,0.448,0.666,1
0.111,0.285,0.796,0.566,0.492,4
0.331,0.73,0.282,0.497,0.414,2
0.918,0.656,0.199,0.442,0.745,3
0.824,0.52,0.29,0.182,0.812,3
0.135,0.246,0.825,0.297,0.056,0
0.103,0.303,0.83,0.347,0.045,0
0.13,0.255,0.952,0.345,0.344,4
0.16,0.535,0.9,0.482,0.437,4
0.585,0.3,0.269,0.522,0.758,3
0.057,0.093,0.906,0.292,0.122,0
0.243,0.411,0.867,0.298,0.249,0
0.822,0.756,0.205,0.496,0.906,3
0.419,0.845,0.309,0.358,0.555,2
0.207,0.576,0.75,0.541,0.352,4
0.362,0.526,0.385,0.493,0.492,2
0.19,0.226,0.9,0.511,0.014,0
0.656,0.208,0.326,0.42,0.858,3
0.531,0.648,0.189,0.417,0.406,2
0.32,0.645,0.388,0.347,0.493,2
0.746,0.921,0.155,0.519,0.758,1
0.421,0.725,0.15,0.478,0.707,1
0.355,0.625,0.353,0.449,0.638,2
0.239,0.224,0.873,0.367,0.089,0
0.21,0.659,0.203,0.491,0.397,2
0.718,0.638,0.241,0.416,0.672,3
0.23,0.257,0.828,0.384,0.127,0
0.118,0.184,0.687,0.358,0.104,0
0.708,0.209,0.23,0.478,0.756,3
0.711,0.753,0.229,0.855,0.824,1
0.838,0.765,0.16,0.663,0.654,1
0.189,0.14,0.834,0.185,0.054,0
0.774,0.356,0.459,0.115,0.671,3
0.299,0.282,0.751,0.405,0.37,4
0.267,0.663,0.361,0.595,0.45,2
0.733,0.822,0.233,0.58,0.561,1
0.047,0.249,0.914,0.684,0.44,4
0.714,0.961,0.212,0.817,0.624,1
0.244,0.741,0.376,0.33,0.506,2
0.264,0.317,0.698,0.335,0.381,0
0.329,0.351,0.789,0.333,0.331,4
0.672,0.382,0.274,0.288,0.908,3
0.689,0.501,0.382,0.422,0.866,3
0.791,0.44,0.094,0.388,0.773,3
0.321,0.19,0.798,0.338,0.147,0
0.879,0.722,0.171,0.532,0.47,1
0.425,0.597,0.286,0.414,0.637,2
0.276,0.515,0.249,0.421,0.476,2
0.724,0.792,0.246,0.657,0.629,1
0.419,0.665,0.279,0.421,0.463,2
0.256,0.668,0.332,0.309,0.422,2
0.518,0.538,0.354,0.297,0.844,3
0.337,0.604,0.079,0.394,0.502,2
0.8,0.385,0.336,0.072,0.923,3
0.117,0.229,0.909,0.35,0.315,0
0.488,0.678,0.206,0.458,0.437,2
0.038,0.365,0.865,0.427,0.331,4
0.124,0.376,0.985,0.368,0.315,4
0.282,0.359,0.745,0.409,0.292,0
0.95,0.326,0.288,0.484,0.654,3
0.189,0.419,0.747,0.163,0.304,0
0.053,0.33,0.864,0.479,0.213,0
0.134,0.265,0.985,0.552,0.41,4
0.284,0.76,0.315,0.411,0.436,2
0.479,0.685,0.311,0.529,0.416,2
0.67,0.481,0.267,0.504,0.737,3
0.042,0.357,0.834,0.378,0.444,4
0.352,0.633,0.435,0.509,0.413,2
0.806,0.415,0.317,0.39,0.891,3
0.202,0.448,0.736,0.384,0.474,4
0.299,0.279,0.746,0.226,0.09,0
0.058,0.42,0.868,0.33,0.436,4
0.157,0.109,0.932,0.321,0.16,0
0.012,0.27,0.896,0.303,0.351,4
0.057,0.273,0.652,0.168,0.221,0
0.467,0.815,0.387,0.418,0.617,1
0.836,0.852,0.345,0.692,0.699,1
0.033,0.308,0.983,0.275,0.23,0
0.26,0.439,0.72,0.304,0.614,4
0.764,0.962,0.291,0.787,0.674,1
0.045,0.233,0.846,0.204,0.225,0
0.111,0.318,0.83,0.352,0.669,4
0.814,0.629,0.138,0.441,0.705,3
0.755,0.857,0.317,0.58,0.656,1
0.081,0.171,0.977,0.593,0.424,4
0.303,0.22,0.859,0.136,0.135,0
0.726,0.34,0.077,0.309,0.925,3
0.764,0.899,0.315,0.724,0.74,1
0.206,0.209,0.793,0.244,0.177,0
0.801,0.428,0.188,0.306,0.863,3
0.733,0.791,0.176,0.625,0.585,1
0.189,0.45,0.785,0.581,0.451,4
0.337,0.705,0.355,0.618,0.426,2
0.166,0.254,0.757,0.501,0.393,4
0.607,0.796,0.334,0.631,0.745,1
0.808,0.43,0.21,0.546,0.78,3
0.762,0.42,0.334,0.414,0.871,3
0.782,0.414,0.217,0.653,0.675,3
0.65,0.746,0.284,0.538,0.579,1
0.725,0.459,0.213,0.543,0.814,3
0.818,0.498,0.195,0.346,0.743,3
0.064,0.376,0.97,0.28,0.232,0
0.275,0.822,0.404,0.315,0.404,2
0.3,0.855,0.242,0.496,0.523,2
0.345,0.787,0.116,0.449,0.569,2
0.204,0.786,0.429,0.514,0.447,2
0.149,0.204,0.867,0.216,0.112,0
0.529,0.995,0.242,0.797,0.827,1
0.52,0.82,0.214,0.662,0.615,1
0.251,0.649,0.281,0.411,0.366,2
0.339,0.62,0.261,0.457,0.417,2
0.187,0.323,0.94,0.324,0.546,4
0.713,0.913,0.003,0.612,0.739,1
0.149,0.353,0.931,0.291,0.169,0
0.883,0.338,0.342,0.443,0.827,3
0.797,0.883,0.242,0.549,0.868,1
0.116,0.353,0.87,0.363,0.193,4
0.345,0.293,0.975,0.346,0.27,0
0.112,0.318,0.801,0.502,0.359,4
0.451,0.598,0.247,0.29,0.457,2
0.707,0.75,0.299,0.861,0.696,1
0.013,0.435,0.802,0.291,0.023,0
0.144,0.299,0.843,0.353,0.425,4
0.252,0.185,0.857,0.291,0.008,0
0.264,0.372,0.875,0.334,0.441,4
0.614,0.79,0.127,0.594,0.813,1
0.176,0.355,0.833,0.351,0.288,4
0.148,0.168,0.88,0.366,0.465,4
0.409,0.752,0.254,0.395,0.577,2
0.687,0.953,0.51,0.56,0.737,1
0.813,0.37,0.285,0.394,0.956,3
0.24,0.718,0.323,0.479,0.59,2
0.022,0.491,0.715,0.42,0.189,4
0.61,0.919,0.305,0.59,0.791,1
0.027,0.299,0.829,0.492,0.326,4
0.321,0.629,0.485,0.345,0.434,2
0.746,0.536,0.003,0.349,0.748,3
0.965,0.589,0.254,0.369,0.884,3
0.199,0.169,0.846,0.487,0.127,0
0.704,0.453,0.159,0.524,0.796,3
0.619,0.416,0.402,0.621,0.677,3
0.599,0.693,0.162,0.548,0.634,1
0.342,0.723,0.241,0.388,0.579,2
0.701,0.804,0.364,0.708,0.817,1
0.971,0.429,0.328,0.381,0.84,3
0.573,0.873,0.256,0.606,0.554,1
0.559,0.868,0.378,0.544,0.639,1
0.241,0.715,0.292,0.244,0.461,2
0.173,0.138,0.823,0.511,0.388,4
0.686,0.492,0.213,0.354,0.85,3
0.885,0.492,0.061,0.357,0.971,3
0.238,0.218,0.935,0.492,0.403,4
0.925,0.472,0.265,0.436,0.858,3
0.099,0.274,0.838,0.674,0.369,4
0.321,0.304,0.897,0.413,0.022,0
0.721,0.879,0.282,0.634,0.459,1
0.411,0.619,0.181,0.402,0.402,2
0.702,0.746,0.168,0.648,0.749,1
0.699,0.898,0.134,0.487,0.4,1
0.348,0.632,0.323,0.38,0.533,2
0.121,0.288,0.79,0.413,0.494,4
0.676,0.759,0.175,0.44,0.739,1
0.443,0.52,0.458,0.654,0.451,2
0.138,0.439,0.822,0.594,0.239,4
0.35,0.802,0.138,0.435,0.458,2
0.036,0.333,0.912,0.47,0.361,4
0.13,0.195,0.796,0.335,0.132,0
0.164,0.209,0.871,0.286,0.471,4
0.164,0.234,0.843,0.482,0.299,4
0.643,0.783,0.383,0.663,0.722,1
0.151,0.192,0.847,0.42,0.008,0
0.036,0.221,0.74,0.369,0.528,4
0.192,0.184,0.844,0.285,0.157,0
0.418,0.7,0.26,0.364,0.576,2
0.146,0.109,0.804,0.392,0.245,0
0.565,0.838,0.349,0.887,0.642,1
0.109,0.242,0.974,0.421,0.191,4
0.174,0.315,0.918,0.025,0.076,0
0.251,0.156,0.865,0.441,0.116,0
0.16,0.067,0.664,0.409,0.127,0
0.116,0.357,0.926,0.542,0.355,4
0.05,0.501,0.954,0.497,0.275,4
0.573,0.884,0.358,0.439,0.523,1
0.805,0.534,0.228,0.459,0.839,3
0.208,0.348,0.813,0.646,0.479,4
0.527,0.367,0.406,0.213,0.753,3
0.45,0.7,0.324,0.219,0.411,2
0.137,0.233,0.748,0.576,0.344,4
0.174,0.115,0.87,0.147,0.067,0
0.614,0.384,0.178,0.368,0.675,3
0.443,0.683,0.133,0.619,0.593,2
0.589,0.951,0.404,0.784,0.75,1
0.802,0.992,0.178,0.59,0.801,1
0.645,0.534,0.128,0.392,0.826,3
0.261,0.586,0.239,0.617,0.455,2
0.676,0.917,0.09,0.627,0.696,1
0.165,0.156,0.688,0.135,0.127,0
0.173,0.16,0.833,0.401,0.061,0
0.193,0.375,0.772,0.67,0.374,4
0.272,0.373,0.691,0.302,0.346,4
0.313,0.312,0.862,0.38,0.014,0
0.551,0.891,0.281,0.752,0.606,1
0.036,0.239,0.785,0.298,0.25,4
0.067,0.101,0.962,0.317,0.17,0
0.159,0.008,0.915,0.38,0.411,4
0.114,0.51,0.874,0.454,0.445,4
0.073,0.338,0.747,0.538,0.347,4
0.373,0.848,0.48,0.659,0.44,2
0.787,0.426,0.242,0.463,0.89,3
0.489,0.716,0.326,0.517,0.338,2
0.728,0.505,0.146,0.542,0.923,3
0.065,0.203,0.889,0.44,0.23,0
0.407,0.309,0.702,0.323,0.117,0
0.555,0.575,0.117,0.734,0.695,1
0.665,0.441,0.356,0.324,0.823,3
0.132,0.205,0.74,0.336,0.023,0
0.152,0.303,0.761,0.496,0.363,4
0.101,0.295,0.709,0.442,0.344,4
0.521,0.706,0.307,0.427,0.567,2
0.535,0.818,0.051,0.589,0.696,1
0.825,0.414,0.242,0.476,0.939,3
0.045,0.091,0.87,0.207,0.191,0
0.406,0.659,0.252,0.613,0.49,2
0.659,0.388,0.187,0.375,0.838,3
0.679,0.91,0.067,0.537,0.616,1
0.281,0.34,0.786,0.479,0.197,0
0.063,0.35,0.769,0.248,0.142,0
