0.655324,0.69747,10,3,
0.449019,0.233863,1,2,
0.240577,0.196722,0,2,
0.719382,0.518693,10,2,
0.897458,0.295694,7,3,
0.403027,0.957488,13,3,
0.816767,0.715476,11,1,
0.956481,0.822016,15,3,
0.759972,0.941618,15,2,
0.112674,0.843471,12,0,
0.242866,0.798273,12,2,
0.784631,0.627216,11,1,
0.916715,0.430067,7,4,
0.744072,0.741295,10,2,
0.927458,0.348552,7,4,
0.106998,0.38496,4,0,
0.535264,0.699637,10,3,
0.15714,0.043611,0,3,
0.774712,0.407483,7,3,
0.538285,0.036256,2,3,
0.437208,0.352153,5,4,
0.347331,0.361858,5,4,
0.157231,0.236122,0,2,
0.158696,0.750755,12,2,
0.883145,0.297098,7,3,
0.511826,0.327189,6,2,
0.513779,0.522355,10,2,
0.892758,0.789941,15,3,
0.98291,0.521348,11,2,
0.740989,0.516129,10,2,
0.571642,0.713034,10,3,
0.51323,0.495621,6,2,
0.730827,0.983489,14,2,
0.334758,0.50148,9,2,
0.194525,0.47087,4,1,
0.270119,0.403027,5,3,
0.66567,0.633412,10,4,
0.744133,0.027955,2,2,
0.85522,0.256661,7,2,
0.144475,0.479171,4,1,
0.156011,0.556963,8,4,
0.137425,0.313181,4,0,
0.733024,0.0361644,2,2,
0.727378,0.486068,6,2,
0.310221,0.245308,1,2,
0.591906,0.47322,6,1,
0.436689,0.112125,1,0,
0.723655,0.4691,6,2,
0.511765,0.989654,14,2,
0.909879,0.0734886,3,0,
0.351909,0.0814234,1,0,
0.0811182,0.370251,4,0,
0.579241,0.400464,6,0,
0.0604266,0.804651,12,1,
0.613971,0.91702,14,0,
0.744163,0.76635,14,2,
0.551531,0.0524003,2,3,
0.245613,0.28309,4,2,
0.705527,0.174902,2,3,
0.0328379,0.732475,8,2,
0.0981475,0.253548,4,2,
0.591937,0.97705,14,1,
0.679098,0.326426,6,0,
0.646718,0.830042,14,0,
0.554155,0.940031,14,1,
0.46672,0.257057,5,2,
0.00482192,0.215003,0,2,
0.293771,0.220313,1,2,
0.580432,0.695578,10,3,
0.419538,0.572039,9,0,
0.0431837,0.638234,8,3,
0.944304,0.902554,15,4,
0.448836,0.896054,13,3,
0.748711,0.749901,10,2,
0.142491,0.0550554,0,4,
0.709861,0.0771813,2,3,
0.952361,0.978942,15,2,
0.692526,0.423353,6,1,
0.361614,0.417707,5,4,
0.347118,0.634358,9,0,
0.940245,0.837855,15,4,
0.245705,0.580645,8,2,
0.817713,0.128636,3,0,
0.386853,0.767052,13,3,
0.478133,0.342235,5,3,
0.601032,0.241523,2,2,
0.658773,0.122776,2,4,
0.887722,0.709281,11,1,
0.63332,0.981689,14,1,
0.215339,0.257759,4,2,
0.661367,0.0743126,2,4,
0.815271,0.599597,11,0,
0.884823,0.635548,11,0,
0.501297,0.239143,2,2,
0.45323,0.728965,9,2,
0.0458083,0.469222,4,1,
0.158513,0.467513,4,1,
0.143651,0.604144,8,4,
0.360973,0.360729,5,4,
0.995392,0.355296,7,2,
0.487411,0.945158,13,2,
0.0406201,0.75573,12,2,
0.882748,0.354259,7,4,
0.873501,0.539354,11,1,
0.296609,0.984313,13,2,
0.870357,0.382122,7,4,
0.785791,0.911649,15,3,
0.562212,0.910306,14,0,
0.31373,0.218726,1,1,
0.282235,0.882687,13,3,
0.829188,0.884426,15,4,
0.119968,0.453017,4,1,
0.103793,0.394696,4,0,
0.713523,0.918577,14,1,
0.111515,0.730827,8,3,
0.910611,0.861415,15,4,
0.229591,0.890347,12,1,
0.830439,0.0884732,3,0,
0.0435194,0.597613,8,3,
0.356914,0.276772,5,3,
0.0366527,0.360271,4,1,
0.594836,0.729698,10,3,
0.945708,0.527207,11,1,
0.320078,0.151128,1,0,
0.0636006,0.505203,8,2,
0.955473,0.843501,15,3,
0.270974,0.789666,13,2,
0.103092,0.235389,0,2,
0.0771203,0.966338,12,1,
0.164464,0.146214,0,4,
0.452376,0.339732,5,3,
0.079989,0.69277,8,3,
0.732322,0.344981,6,1,
0.718711,0.244972,2,2,
0.375744,0.398938,5,4,
0.949614,0.336863,7,3,
0.857601,0.347087,7,4,
0.926176,0.938383,15,3,
0.477309,0.162481,1,1,
0.61449,0.995209,14,2,
0.365123,0.0527055,1,0,
0.0974151,0.642293,8,4,
0.466323,0.631428,9,1,
0.684835,0.997314,14,2,
0.78576,0.310556,7,3,
0.362041,0.940733,13,4,
0.672872,0.569567,10,4,
0.607379,0.78811,14,1,
0.429365,0.257637,5,2,
0.109958,0.261574,4,2,
0.0202643,0.58565,8,3,
0.419355,0.666128,9,0,
0.169774,0.963622,12,1,
0.0578936,0.677389,8,3,
0.623035,0.34019,6,0,
0.127323,0.64684,8,4,
0.855251,0.200415,3,1,
0.940764,0.83108,15,3,
0.00927763,0.877743,12,2,
0.711142,0.45088,6,1,
0.343211,0.336833,5,4,
0.827967,0.986877,15,2,
0.968535,0.0836207,3,1,
0.75277,0.61742,11,2,
0.160833,0.358013,4,0,
0.0650655,0.205878,0,3,
0.0242012,0.266366,4,2,
0.690268,0.742363,10,2,
0.789941,0.00979644,3,2,
0.839991,0.647145,11,0,
0.531571,0.864284,14,1,
0.696768,0.841639,14,1,
0.577166,0.0686666,2,4,
0.374371,0.993133,13,2,
0.400037,0.277841,5,3,
0.18421,0.839534,12,0,
0.269265,0.735862,9,2,
0.740196,0.000671407,2,2,
0.441145,0.826563,13,3,
0.93234,0.181921,3,1,
0.17307,0.157048,0,4,
0.301004,0.176794,1,1,
0.340922,0.831019,13,4,
0.842647,0.574602,11,0,
0.940916,0.0670492,3,1,
0.778436,0.579363,11,1,
0.25779,0.819941,13,2,
0.317148,0.846461,13,4,
0.980407,0.559099,11,2,
0.943449,0.742943,11,2,
0.0451064,0.8623,12,1,
0.26249,0.937925,13,2,
0.489944,0.979492,13,2,
0.932981,0.729514,11,2,
0.0987884,0.0240791,0,3,
0.71868,0.014069,2,2,
0.118686,0.947081,12,0,
0.191076,0.304422,4,1,
0.830042,0.950713,15,3,
0.11301,0.703116,8,3,
0.251839,0.497879,5,2,
0.0356151,0.236946,0,2,
0.762993,0.573656,11,2,
0.139134,0.459395,4,1,
0.920621,0.354564,7,4,
0.849422,0.726249,11,1,
0.257241,0.942839,13,2,
0.26072,0.0519425,1,2,
0.337504,0.320902,5,4,
0.896756,0.951964,15,3,
0.855831,0.183355,3,0,
0.840541,0.177618,3,0,
0.0565203,0.801508,12,1,
0.764855,0.750175,15,2,
0.257424,0.577837,9,2,
0.894314,0.199408,3,1,
0.758202,0.446059,7,2,
0.430189,0.414136,5,4,
0.914487,0.773095,15,3,
0.469588,0.00976592,1,2,
0.65978,0.919156,14,0,
0.949919,0.620045,11,1,
0.25544,0.112461,1,2,
0.6498,0.0187384,2,3,
0.550523,0.79461,14,1,
0.778283,0.477767,7,2,
0.532731,0.0926847,2,3,
0.182867,0.267495,4,2,
0.451613,0.575091,9,1,
0.70809,0.706656,10,3,
0.295206,0.946074,13,3,
0.735496,0.666372,10,2,
0.901547,0.836665,15,4,
0.436934,0.936369,13,3,
0.486007,0.347209,5,2,
0.771691,0.358196,7,3,
0.866146,0.498245,7,2,
0.758873,0.132633,3,2,
0.164892,0.245491,0,2,
0.056917,0.206793,0,3,
0.273721,0.216163,1,2,
0.380535,0.148015,1,0,
0.856349,0.821711,15,4,
0.787011,0.409955,7,3,
0.175329,0.903836,12,0,
0.362804,0.397717,5,4,
0.521775,0.570269,10,3,
0.341929,0.237892,1,2,
0.529862,0.375958,6,1,
0.187017,0.660268,8,4,
0.157476,0.506272,8,2,
0.664754,0.896573,14,0,
0.614124,0.118412,2,4,
0.446455,0.00344859,1,2,
0.0171819,0.497421,4,2,
0.265572,0.515702,9,2,
0.0581378,0.182592,0,3,
0.162755,0.835078,12,0,
0.459731,0.721152,9,2,
0.850429,0.262459,7,2,
0.505264,0.204932,2,2,
0.727348,0.0784936,2,3,
0.421705,0.24659,1,2,
0.575182,0.579394,10,4,
0.897244,0.551531,11,1,
0.467757,0.47383,5,2,
0.515091,0.741661,10,2,
0.924467,0.547868,11,1,
0.384442,0.587603,9,0,
0.839106,0.00332652,3,2,
0.749992,0.305002,6,2,
0.2154,0.376385,4,1,
0.86111,0.0719932,3,0,
0.240425,0.442427,4,2,
0.882199,0.42317,7,4,
0.72689,0.0137028,2,2,
0.125217,0.676931,8,4,
0.456252,0.0354015,1,1,
0.385876,0.0524613,1,0,
0.453108,0.887326,13,3,
0.664113,0.63216,10,4,
0.72277,0.296213,6,2,
0.0512711,0.826136,12,1,
0.48265,0.766564,13,2,
0.0640889,0.494827,4,2,
0.419416,0.934233,13,4,
0.207312,0.386303,4,1,
0.00241096,0.750999,12,2,
0.0460524,0.0438551,0,3,
0.385235,0.904965,13,4,
0.569262,0.84109,14,0,
0.92642,0.383679,7,4,
0.12534,0.299509,4,1,
0.860256,0.586077,11,0,
0.711417,0.346477,6,1,
0.149724,0.889462,12,0,
0.897122,0.667898,11,0,
0.0518815,0.0778832,0,3,
0.164708,0.813623,12,0,
0.427534,0.538133,9,1,
0.946287,0.210517,3,1,
0.326365,0.629353,9,0,
0.139409,0.740532,8,2,
0.87878,0.132939,3,0,
0.382824,0.0388195,1,1,
0.0252083,0.188696,0,3,
0.872799,0.169408,3,0,
0.115207,0.623615,8,4,
0.00192267,0.833735,12,2,
0.906461,0.0793176,3,0,
0.601703,0.768548,14,1,
0.995422,0.844874,15,2,
0.0691244,0.490066,4,2,
0.211249,0.800531,12,1,
0.160314,0.0392773,0,3,
0.00341807,0.379528,4,2,
0.73043,0.886288,14,1,
0.355144,0.953276,13,3,
0.202765,0.648244,8,3,
0.252907,0.546892,9,2,
0.0473952,0.778832,12,2,
0.244545,0.290963,4,2,
0.0507828,0.884091,12,1,
0.115879,0.515976,8,2,
0.657613,0.821741,14,0,
0.218116,0.895352,12,1,
0.166326,0.239814,0,2,
0.476699,0.54384,9,2,
0.0593585,0.711173,8,3,
0.613178,0.477065,6,1,
0.249275,0.119663,0,2,
0.611011,0.338786,6,0,
0.522294,0.454939,6,2,
0.957121,0.801721,15,3,
0.960173,0.671163,11,1,
0.689566,0.548753,10,3,
0.62212,0.767022,14,1,
0.783746,0.240333,3,2,
0.267586,0.742119,9,2,
0.907132,0.374462,7,4,
0.401135,0.587054,9,0,
0.0747703,0.445479,4,1,
0.421186,0.962676,13,3,
0.236427,0.307871,4,2,
0.153172,0.725028,8,3,
0.326273,0.151708,1,0,
0.549059,0.952452,14,1,
0.807154,0.99527,15,2,
0.833796,0.630634,11,0,
0.239906,0.101657,0,2,
0.880551,0.652364,11,0,
0.909635,0.225654,3,1,
0.0954314,0.28779,4,1,
0.0394604,0.0965911,0,3,
0.593738,0.781854,14,1,
0.623951,0.0440687,2,3,
0.947691,0.234443,3,2,
0.412244,0.172308,1,0,
0.2884,0.420759,5,3,
0.0736717,0.989807,12,2,
0.0422071,0.706717,8,3,
0.0754112,0.899899,12,0,
0.083285,0.716544,8,3,
0.304971,0.459548,5,3,
0.583209,0.908719,14,0,
0.967559,0.811426,15,3,
0.339152,0.716056,9,1,
0.790368,0.196051,3,1,
0.862209,0.406903,7,4,
0.0647908,0.950865,12,1,
0.00604266,0.322855,4,2,
0.557604,0.901028,14,0,
0.418561,0.649861,9,0,
0.822565,0.549821,11,1,
0.596332,0.378979,6,0,
0.943754,0.973601,15,3,
0.824427,0.612476,11,0,
0.241707,0.828303,12,2,
0.781976,0.872188,15,3,
0.973907,0.373516,7,3,
0.0949126,0.565783,8,4,
0.560106,0.920438,14,1,
0.617542,0.2678,6,1,
0.365154,0.609607,9,0,
0.72338,0.971252,14,2,
0.568896,0.925413,14,0,
0.387585,0.966002,13,3,
0.155644,0.852779,12,0,
0.341319,0.500565,9,2,
0.554003,0.0830409,2,3,
0.0795618,0.88348,12,0,
0.95822,0.174566,3,1,
0.00387585,0.179907,0,2,
0.862514,0.0748314,3,0,
0.481216,0.160802,1,1,
0.839503,0.910245,15,4,
0.099704,0.659719,8,4,
0.094058,0.449477,4,1,
0.903378,0.994385,15,2,
0.823756,0.14716,3,0,
0.886258,0.608997,11,0,
0.917264,0.173772,3,0,
0.527665,0.59331,10,3,
0.0217902,0.338054,4,1,
0.649861,0.234993,2,2,
0.511124,0.30842,6,2,
0.379009,0.261574,5,2,
0.384899,0.0392468,1,1,
0.491043,0.927824,13,2,
0.631397,0.808771,14,0,
0.92349,0.605152,11,0,
0.0836818,0.774071,12,1,
0.734519,0.029603,2,2,
0.302042,0.450545,5,3,
0.290719,0.863765,13,3,
0.51207,0.0209357,2,2,
0.964354,0.729545,11,2,
0.131596,0.880825,12,0,
0.121799,0.368145,4,0,
0.916105,0.326823,7,4,
0.684256,0.0829493,2,4,
0.254677,0.793542,13,2,
0.0417798,0.122013,0,3,
0.647908,0.545457,10,3,
0.602557,0.156163,2,4,
0.898221,0.230445,3,1,
0.757439,0.50914,11,2,
0.0446486,0.200598,0,3,
0.542528,0.295846,6,1,
0.572954,0.00689718,2,2,
0.779778,0.125217,3,1,
0.93234,0.974334,15,3,
0.977477,0.523576,11,2,
0.88995,0.262581,7,2,
0.771844,0.735099,11,2,
0.754784,0.320322,7,2,
0.190771,0.0553911,0,3,
0.00173956,0.137272,0,2,
0.521256,0.354656,6,1,
0.327525,0.202185,1,1,
0.0612812,0.946379,12,1,
0.669088,0.571642,10,4,
0.538041,0.457991,6,1,
0.216681,0.956664,12,1,
0.473251,0.860042,13,3,
0.952025,0.23307,3,2,
0.277047,0.309305,5,3,
0.742973,0.281961,6,2,
0.351604,0.963042,13,3,
0.526475,0.566424,10,3,
0.985809,0.419965,7,2,
0.61037,0.350993,6,0,
0.322092,0.944578,13,3,
0.625629,0.969787,14,1,
0.177038,0.130619,0,4,
0.160314,0.0497147,0,3,
0.996429,0.160894,3,2,
0.606372,0.0952177,2,4,
0.726463,0.318186,6,1,
0.250496,0.340373,5,2,
0.882382,0.905057,15,4,
0.140599,0.274758,4,1,
0.595294,0.22776,2,3,
0.75866,0.749779,11,2,
0.919095,0.801111,15,3,
0.0316477,0.0708335,0,3,
0.178014,0.429853,4,0,
0.711631,0.982604,14,2,
0.637013,0.323893,6,0,
0.655843,0.952422,14,1,
0.275002,0.902341,13,3,
0.0391552,0.659597,8,3,
0.943358,0.443587,7,3,
0.0286569,0.0954619,0,3,
0.690146,0.237373,2,2,
0.952971,0.181066,3,1,
0.531877,0.39494,6,1,
0.496384,0.309,5,2,
0.453505,0.973632,13,2,
0.950377,0.714927,11,1,
0.918363,0.572161,11,0,
0.0522477,0.085696,0,3,
0.669057,0.0531022,2,3,
0.443525,0.310038,5,3,
0.10062,0.548204,8,3,
0.278176,0.777795,13,2,
0.987274,0.403394,7,2,
0.0130619,0.134617,0,2,
0.843684,0.219459,3,1,
0.910855,0.897732,15,4,
0.702719,0.644551,10,3,
0.287149,0.839381,13,3,
0.589923,0.0751366,2,4,
0.0332652,0.544023,8,3,
0.476882,0.92114,13,3,
0.445296,0.0457778,1,1,
0.994263,0.591937,11,2,
0.891263,0.952086,15,3,
0.68569,0.859279,14,0,
0.347362,0.959624,13,3,
0.0842616,0.753441,12,2,
0.334666,0.169805,1,0,
0.392163,0.648762,9,0,
0.287393,0.108768,1,1,
0.045381,0.694845,8,3,
0.883969,0.85873,15,4,
0.944182,0.249916,3,2,
0.372509,0.207068,1,1,
0.631031,0.472213,6,1,
0.421461,0.219337,1,1,
0.196997,0.725822,8,2,
0.526902,0.142094,2,3,
0.19779,0.957305,12,1,
0.507859,0.0421766,2,2,
0.361003,0.69921,9,1,
0.12064,0.0887173,0,4,
0.36552,0.856838,13,4,
0.323649,0.883633,13,4,
0.47438,0.934507,13,3,
0.22367,0.747429,8,2,
0.302561,0.857265,13,3,
0.23542,0.366405,4,2,
0.500687,0.0448927,2,2,
0.484664,0.707297,9,2,
0.635914,0.89407,14,0,
0.987365,0.605701,11,2,
0.0515152,0.324473,4,1,
0.634877,0.93469,14,0,
0.986236,0.546464,11,2,
0.517563,0.759728,14,2,
0.734306,0.704947,10,2,
0.617145,0.386151,6,0,
0.128208,0.556902,8,4,
0.399609,0.705557,9,1,
0.124729,0.838038,12,0,
0.339793,0.747032,9,2,
0.775658,0.475509,7,2,
0.908811,0.839961,15,4,
0.364635,0.302255,5,4,
0.0554827,0.294412,4,1,
0.991485,0.429731,7,2,
0.713584,0.00509659,2,2,
0.384503,0.935087,13,4,
0.365123,0.885739,13,4,
0.22309,0.0187994,0,2,
0.192053,0.539415,8,3,
0.751122,0.289865,7,2,
0.846858,0.0718406,3,0,
0.962493,0.333323,7,3,
0.373363,0.453261,5,3,
0.140355,0.218024,0,3,
0.309763,0.335368,5,3,
0.031251,0.0996429,0,3,
0.503922,0.72982,10,2,
0.434767,0.575915,9,1,
0.673116,0.453993,6,1,
0.490982,0.949675,13,2,
0.239082,0.750847,12,2,
0.44615,0.0568865,1,1,
0.469893,0.988678,13,2,
0.178167,0.815088,12,1,
0.459395,0.847377,13,3,
0.263283,0.148534,1,2,
0.976012,0.897031,15,3,
0.86462,0.447127,7,4,
0.711966,0.975616,14,2,
0.224647,0.214331,0,2,
0.963958,0.271523,7,2,
0.0422987,0.060976,0,3,
0.276955,0.517685,9,2,
0.515976,0.701041,10,2,
0.0819422,0.202857,0,3,
0.333872,0.105411,1,0,
0.859096,0.207343,3,1,
0.392956,0.470504,5,3,
0.857631,0.76812,15,3,
0.527512,0.15714,2,3,
0.903745,0.180853,3,0,
0.02884,0.256752,4,2,
0.327128,0.144139,1,0,
0.23722,0.94055,12,2,
0.538652,0.152715,2,3,
0.987213,0.248146,3,2,
0.288888,0.84579,13,3,
0.187963,0.472091,4,1,
0.140233,0.716483,8,3,
0.319468,0.794153,13,3,
0.182592,0.0891446,0,4,
0.125889,0.329875,4,0,
0.524888,0.770409,14,2,
0.287698,0.237587,1,2,
0.593005,0.280007,6,1,
0.353343,0.0481887,1,1,
0.765587,0.0684835,3,2,
0.712119,0.87167,14,1,
0.379009,0.626942,9,0,
0.889126,0.637074,11,0,
0.633045,0.895993,14,0,
0.943876,0.0217902,3,2,
0.427442,0.879635,13,4,
0.253609,0.226691,1,2,
0.662343,0.870388,14,0,
0.462661,0.252907,5,2,
0.0319529,0.192206,0,3,
0.878994,0.837153,15,4,
0.844264,0.867031,15,4,
0.0993377,0.701254,8,3,
0.897,0.111515,3,0,
0.1442,0.272652,4,1,
0.941649,0.07004,3,1,
0.883663,0.531541,11,1,
0.766655,0.69039,11,2,
0.0354015,0.141392,0,3,
0.43086,0.148015,1,0,
0.5168,0.518998,10,2,
0.678671,0.725883,10,3,
0.430921,0.999939,13,2,
0.0681173,0.554857,8,3,
0.469222,0.75631,13,2,
0.843165,0.122593,3,0,
0.0113224,0.622578,8,2,
0.0810572,0.955473,12,1,
0.703146,0.485702,6,2,
0.146764,0.381024,4,0,
0.794916,0.396191,7,3,
0.984954,0.776635,15,2,
0.0202033,0.0559709,0,2,
0.281289,0.210669,1,2,
0.297464,0.839595,13,3,
0.0241707,0.882748,12,1,
0.0343333,0.00454726,0,2,
0.497848,0.268532,5,2,
0.317728,0.247993,1,2,
0.238716,0.376598,4,2,
0.769127,0.264504,7,2,
0.985626,0.0221564,3,2,
0.347423,0.462783,5,3,
0.155461,0.525193,8,3,
0.880581,0.496445,7,2,
0.87579,0.738182,11,2,
0.606403,0.76574,14,2,
0.104648,0.810511,12,0,
0.504959,0.545824,10,2,
0.870479,0.595325,11,0,
0.702811,0.898801,14,1,
0.16126,0.105197,0,4,
0.731132,0.0246895,2,2,
0.496597,0.922941,13,2,
0.918271,0.208533,3,1,
0.711478,0.97354,14,2,
0.698477,0.0189825,2,2,
0.984924,0.564074,11,2,
0.117985,0.915647,12,0,
0.64391,0.0969878,2,4,
0.319407,0.920316,13,4,
0.773736,0.363903,7,3,
0.286019,0.509445,9,2,
0.166326,0.825282,12,0,
0.627094,0.383129,6,0,
0.637898,0.783044,14,1,
0.685324,0.267556,6,2,
0.246712,0.851863,12,2,
0.748039,0.406781,6,2,
0.442732,0.635548,9,0,
0.642872,0.900296,14,0,
0.679952,0.014832,2,2,
0.499802,0.542467,9,2,
0.522996,0.952574,14,2,
0.95999,0.320231,7,3,
0.779046,0.222877,3,2,
0.613666,0.225257,2,3,
0.686575,0.970397,14,1,
0.947325,0.53676,11,1,
0.69161,0.505753,10,2,
0.582232,0.231239,2,3,
0.843623,0.243751,3,2,
0.0850551,0.675619,8,4,
0.341288,0.190252,1,0,
0.132145,0.259438,4,2,
0.260323,0.884213,13,2,
0.308237,0.123325,1,0,
0.994079,0.200964,3,2,
0.321696,0.638874,9,0,
0.437941,0.923338,13,3,
0.916623,0.79696,15,3,
0.449782,0.486068,5,2,
0.263497,0.160588,1,2,
0.616504,0.800989,14,1,
0.109989,0.538347,8,3,
0.858547,0.56798,11,0,
0.472152,0.0347301,1,2,
0.903897,0.978729,15,3,
0.148412,0.6339,8,4,
0.161992,0.219337,0,3,
0.836879,0.972594,15,3,
0.0296945,0.677938,8,3,
0.137242,0.458968,4,1,
0.159856,0.263619,4,2,
0.219153,0.393414,4,1,
0.724174,0.743156,10,2,
0.4373,0.247383,1,2,
0.2013,0.501053,8,2,
0.675497,0.756829,14,2,
0.721946,0.63039,10,3,
0.700125,0.986175,14,2,
0.501328,0.759301,14,2,
0.30491,0.0194708,1,2,
0.391217,0.520432,9,1,
0.52794,0.434706,6,1,
0.0821558,0.0691855,0,4,
0.721793,0.217322,2,2,
0.987426,0.556993,11,2,
0.759056,0.269723,7,2,
0.339732,0.965758,13,3,
0.153325,0.172552,0,4,
0.532273,0.21012,2,2,
0.37785,0.354442,5,4,
0.234993,0.913633,12,2,
0.162328,0.325694,4,0,
0.317637,0.764489,13,2,
0.0499283,0.133305,0,3,
0.110416,0.858242,12,0,
0.994873,0.692495,11,2,
0.0343333,0.932554,12,1,
0.282449,0.151494,1,1,
0.131321,0.901242,12,0,
0.552812,0.946104,14,1,
0.526322,0.592914,10,3,
0.209052,0.699423,8,3,
0.352275,0.101474,1,0,
0.991668,0.624042,11,2,
0.169195,0.653645,8,4,
0.000122074,0.582171,8,2,
0.408582,0.400769,5,4,
0.943083,0.46025,7,3,
0.874508,0.040437,3,1,
0.898038,0.0142521,3,2,
0.832636,0.674642,11,0,
0.362499,0.842128,13,4,
0.718345,0.810114,14,1,
0.877102,0.639027,11,0,
0.99527,0.908048,15,2,
0.00201422,0.392499,4,2,
0.195441,0.388531,4,0,
0.928922,0.673055,11,0,
0.672323,0.496292,6,2,
0.507828,0.676748,10,2,
0.0980255,0.934294,12,0,
0.972442,0.17597,3,1,
0.235908,0.670736,8,2,
0.142857,0.0347301,0,3,
0.019715,0.826716,12,1,
0.389111,0.444716,5,4,
0.47084,0.0495315,1,1,
0.134678,0.53798,8,3,
0.48439,0.279275,5,2,
0.183142,0.53325,8,3,
0.0160222,0.313517,4,2,
0.647847,0.0714438,2,4,
0.700156,0.0777917,2,3,
0.766503,0.897031,15,2,
0.431013,0.00686666,1,2,
0.381756,0.540941,9,1,
0.9382,0.443861,7,3,
0.369152,0.16242,1,0,
0.887204,0.463027,7,3,
0.793298,0.204688,3,1,
0.53679,0.0228584,2,2,
0.074221,0.0215155,0,3,
0.484298,0.855312,13,2,
0.944426,0.130833,3,0,
0.530045,0.997559,14,2,
0.478225,0.251411,5,2,
0.1919,0.372814,4,0,
0.974822,0.779138,15,2,
0.901975,0.32609,7,4,
0.975982,0.858791,15,3,
0.415662,0.521195,9,1,
0.199622,0.708029,8,3,
0.465285,0.105502,1,1,
0.671041,0.349437,6,0,
0.188787,0.548387,8,3,
0.832087,0.406903,7,4,
0.365337,0.0598773,1,0,
0.910703,0.122929,3,0,
0.988556,0.995483,15,2,
0.331034,0.252846,5,2,
0.209052,0.15363,0,3,
0.44615,0.992035,13,2,
0.177435,0.372265,4,0,
0.373882,0.592853,9,0,
0.818781,0.329875,7,4,
0.21775,0.827174,12,1,
0.0698874,0.958403,12,1,
0.453902,0.950774,13,3,
0.611225,0.373547,6,0,
0.765038,0.32606,7,2,
0.623463,0.728843,10,3,
0.103183,0.359325,4,0,
0.601398,0.899899,14,0,
0.261971,0.908353,13,2,
0.755272,0.404828,7,2,
0.740135,0.817286,14,2,
0.0314035,0.467544,4,2,
0.177038,0.734794,8,2,
0.283425,0.629536,9,1,
0.142094,0.871303,12,0,
0.624592,0.81695,14,0,
0.558489,0.852229,14,0,
0.493576,0.268929,5,2,
0.543229,0.323038,6,1,
0.464095,0.233589,1,2,
0.944395,0.462722,7,3,
0.330027,0.837642,13,4,
0.356883,0.0612506,1,0,
0.497085,0.0362865,1,2,
0.897885,0.318369,7,4,
0.212409,0.04944,0,3,
0.523423,0.0187384,2,2,
0.663442,0.190435,2,4,
0.167211,0.24073,0,2,
0.476913,0.493454,5,2,
0.482894,0.254372,5,2,
0.64977,0.0463271,2,3,
0.471053,0.765252,13,2,
0.442793,0.434523,5,3,
0.772546,0.160131,3,1,
0.268349,0.20246,1,2,
0.908567,0.911008,15,4,
0.103702,0.73925,8,2,
0.249641,0.793268,12,2,
0.460891,0.493759,5,2,
0.994446,0.0750145,3,2,
0.444258,0.926695,13,3,
0.939055,0.333079,7,3,
0.92758,0.104801,3,0,
0.319254,0.0520341,1,1,
0.381176,0.344188,5,4,
0.505844,0.663198,10,2,
0.380871,0.808374,13,4,
0.834651,0.178808,3,0,
0.329875,0.468062,5,3,
0.353038,0.0784631,1,0,
0.424574,0.328288,5,4,
0.763207,0.603748,11,2,
0.395917,0.329447,5,4,
0.344249,0.117038,1,0,
0.0574969,0.828211,12,1,
0.133854,0.681448,8,4,
0.191259,0.0650655,0,3,
0.15125,0.51735,8,3,
0.802606,0.52443,11,2,
0.942045,0.492233,7,2,
0.275735,0.593097,9,1,
0.226814,0.30018,4,2,
0.460738,0.424512,5,3,
0.934629,0.486679,7,2,
0.223487,0.413739,4,1,
0.402142,0.975768,13,3,
0.489669,0.190405,1,2,
0.0203253,0.255074,4,2,
0.31431,0.535234,9,1,
0.109653,0.875637,12,0,
0.00787378,0.126743,0,2,
0.304788,0.42204,5,3,
0.850185,0.524461,11,1,
0.230659,0.609851,8,3,
0.423536,0.294198,5,3,
0.750603,0.666066,11,2,
0.096408,0.682821,8,4,
0.56798,0.648946,10,4,
0.688437,0.747612,10,2,
0.462661,0.863918,13,3,
0.848445,0.347026,7,4,
0.943541,0.0309153,3,1,
0.176763,0.899411,12,0,
0.598163,0.360363,6,0,
0.622822,0.314829,6,0,
0.92114,0.193304,3,1,
0.189184,0.00784326,0,2,
0.901914,0.362499,7,4,
0.473922,0.395825,5,3,
0.154027,0.930235,12,0,
0.081637,0.790368,12,1,
0.866298,0.459456,7,3,
0.435255,0.0872219,1,0,
0.357616,0.47441,5,3,
0.0192267,0.161626,0,3,
0.516617,0.266823,6,2,
0.585833,0.374615,6,0,
0.907132,0.704215,11,1,
0.355235,0.0971099,1,0,
0.821162,0.196203,3,1,
0.741569,0.657826,10,2,
0.0601215,0.4756,4,1,
0.634907,0.621174,10,4,
0.726279,0.349742,6,1,
0.771783,0.801599,15,2,
0.804437,0.0792566,3,1,
0.224403,0.920408,12,1,
0.816736,0.53972,11,1,
0.540544,0.311441,6,1,
0.330454,0.822718,13,4,
0.564776,0.581927,10,4,
0.600696,0.432936,6,0,
0.473006,0.634419,9,1,
0.129124,0.737053,8,2,
0.0507523,0.956664,12,1,
0.419996,0.82049,13,4,
0.747002,0.584887,10,2,
0.714469,0.409223,6,1,
0.534715,0.647572,10,3,
0.985168,0.0119327,3,2,
0.109226,0.89526,12,0,
0.97116,0.939085,15,3,
0.455641,0.12299,1,1,
0.535722,0.355266,6,1,
0.316782,0.891842,13,4,
0.127262,0.0212104,0,3,
0.592853,0.45497,6,1,
0.625263,0.8811,14,0,
